policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
stochastic_normalized_fragility,uniform_step_balanced,1212,405,8.857192746262573e-06,4.474261564308496e-06,-4.382931181954077e-06,-0.4948442816493433,True
stochastic_normalized_fragility,uniform_step_balanced,1212,450,7.117420626840642e-06,5.838150654241277e-06,-1.2792699725993653e-06,-0.17973786286777624,True
stochastic_normalized_fragility,uniform_step_balanced,1212,495,5.542451046149282e-06,3.3588425667868826e-06,-2.1836084793623998e-06,-0.3939788481992098,True
stochastic_normalized_fragility,uniform_step_balanced,1212,540,3.7081852761261125e-06,3.0697162254914908e-06,-6.384690506346217e-07,-0.1721783036962007,True
stochastic_normalized_fragility,uniform_step_balanced,1212,585,6.1327946633128616e-06,3.2952514461695505e-06,-2.837543217143311e-06,-0.46268355177743786,True
stochastic_normalized_fragility,uniform_step_balanced,1212,630,3.6511145105550556e-06,4.490713666263351e-06,8.395991557082957e-07,0.2299569496604632,False
stochastic_normalized_fragility,uniform_step_balanced,1212,675,2.991015295194919e-06,2.6396595712555586e-06,-3.5135572393936053e-07,-0.11747038689632087,True
stochastic_normalized_fragility,uniform_step_balanced,1212,720,2.7157945126774357e-06,4.290138032738051e-06,1.5743435200606152e-06,0.5796990577569539,False
stochastic_normalized_fragility,uniform_step_balanced,1212,765,6.748961416862917e-06,2.913551444037753e-06,-3.835409972825164e-06,-0.5682963253045172,True
stochastic_normalized_fragility,uniform_step_balanced,1212,810,4.418998028324477e-06,4.483400142441886e-06,6.440211411740937e-08,0.014573917821327543,False
stochastic_normalized_fragility,uniform_step_balanced,1212,855,1.246685034550219e-05,2.518088305139797e-06,-9.948762040362394e-06,-0.7980172830061864,True
stochastic_normalized_fragility,uniform_step_balanced,1212,900,4.244317550017245e-06,5.603498198625792e-06,1.3591806486085463e-06,0.3202353812105844,False
stochastic_normalized_fragility,uniform_step_balanced,1212,945,1.431722687121007e-06,6.617918176911561e-06,5.186195489790554e-06,3.6223463778584555,False
stochastic_normalized_fragility,uniform_step_balanced,1212,990,2.1448595289172047e-06,3.994130580237222e-06,1.849271051320017e-06,0.8621874889184886,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1035,2.1871699604936867e-06,3.41436866622654e-06,1.2271987057328535e-06,0.5610897771546985,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1080,8.966847314529525e-07,6.116773829056954e-06,5.220089097604001e-06,5.821543419330421,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1125,1.219816288015096e-06,5.574029649577562e-06,4.354213361562466e-06,3.5695648634498145,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1170,1.7426203924671496e-06,2.3464165867334534e-06,6.037961942663038e-07,0.3464875063303186,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1215,4.053437249829178e-06,1.5209987358694709e-05,1.115655010886553e-05,2.752367785966267,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1260,2.0141995244419374e-06,1.2570404203615237e-06,-7.571591040804137e-07,-0.3759106756269319,True
stochastic_normalized_fragility,uniform_step_balanced,1212,1305,1.9025965810363405e-06,2.417320270934782e-06,5.147236898984415e-07,0.27053748284256485,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1350,1.1284511290219686e-06,1.4564929230860291e-06,3.2804179406406053e-07,0.2907009312387105,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1395,7.377676354593542e-07,2.245583678549308e-06,1.507816043089954e-06,2.043754660166336,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1440,3.7469104902170105e-06,4.9612083343517965e-06,1.214297844134786e-06,0.32407975779118686,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1485,2.512698001114846e-06,1.4318830970766796e-06,-1.0808149040381666e-06,-0.4301411882998376,True
stochastic_normalized_fragility,uniform_step_balanced,1212,1530,8.81029327914924e-07,3.3316814877141124e-06,2.450652159799188e-06,2.7815784130580425,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1575,2.2022995027145216e-06,2.0010340314897437e-06,-2.0126547122477786e-07,-0.09138878294105822,True
stochastic_normalized_fragility,uniform_step_balanced,1212,1620,1.2231232892408844e-06,1.1876041124818897e-06,-3.551917675899469e-08,-0.02903973546365813,True
stochastic_normalized_fragility,uniform_step_balanced,1212,1665,1.2579362365047224e-06,2.62709437052875e-06,1.3691581340240277e-06,1.08841616474007,False
stochastic_normalized_fragility,uniform_step_balanced,1212,1710,3.39948187855921e-06,1.8595142966147002e-06,-1.5399675819445096e-06,-0.4530006739136343,True
stochastic_normalized_fragility,uniform_step_balanced,1212,1755,2.6928992854280307e-06,1.6499808224499907e-06,-1.04291846297804e-06,-0.3872846149952728,True
stochastic_normalized_fragility,uniform_step_balanced,1212,1798,0.0,0.0,0.0,,False
stochastic_normalized_fragility,uniform_step_balanced,1313,45,7.696953445342797e-05,7.696953445342797e-05,0.0,0.0,False
stochastic_normalized_fragility,uniform_step_balanced,1313,90,6.14302491229625e-05,5.338503594436015e-05,-8.045213178602356e-06,-0.13096500980320902,True
stochastic_normalized_fragility,uniform_step_balanced,1313,135,6.999139520414999e-05,7.666093892189401e-05,6.669543717744019e-06,0.09529090966525786,False
stochastic_normalized_fragility,uniform_step_balanced,1313,180,8.771736832287152e-05,0.0001106027097996208,2.288534147674927e-05,0.26089863289688003,False
stochastic_normalized_fragility,uniform_step_balanced,1313,225,2.954752464569487e-05,7.692541904041002e-05,4.7377894394715154e-05,1.603447157175591,False
stochastic_normalized_fragility,uniform_step_balanced,1313,270,1.613195208846816e-05,2.0335890716542706e-05,4.203938628074547e-06,0.2605970191964375,False
stochastic_normalized_fragility,uniform_step_balanced,1313,315,3.47633234471574e-05,1.6878340217656124e-05,-1.788498322950128e-05,-0.5144785209241476,True
stochastic_normalized_fragility,uniform_step_balanced,1313,360,1.8349214431461665e-05,1.662611954732292e-05,-1.7230948841387441e-06,-0.09390564869002327,True
stochastic_normalized_fragility,uniform_step_balanced,1313,405,1.152022792741531e-05,1.6468601017520178e-05,4.948373090104869e-06,0.42953777662063075,False
stochastic_normalized_fragility,uniform_step_balanced,1313,450,4.475340049148784e-06,1.4682680447502684e-05,1.02073403983539e-05,2.2807966067953545,False
stochastic_normalized_fragility,uniform_step_balanced,1313,495,7.508140964189314e-06,1.240852423757442e-05,4.9003832733851056e-06,0.6526759815456157,False
stochastic_normalized_fragility,uniform_step_balanced,1313,540,6.308757610593297e-06,8.79085487045214e-06,2.482097259858842e-06,0.39343677678962485,False
stochastic_normalized_fragility,uniform_step_balanced,1313,585,4.518528371251668e-06,6.692361599408798e-06,2.1738332281571306e-06,0.48109318998365874,False
stochastic_normalized_fragility,uniform_step_balanced,1313,630,3.3386083328016217e-06,4.091953011710634e-06,7.533446789090126e-07,0.2256463184098139,False
stochastic_normalized_fragility,uniform_step_balanced,1313,675,3.0786780899871867e-06,5.388758958901047e-06,2.3100808689138602e-06,0.7503482992999357,False
stochastic_normalized_fragility,uniform_step_balanced,1313,720,1.9917479890487487e-06,2.5777753331069204e-06,5.860273440581717e-07,0.29422765695275344,False
stochastic_normalized_fragility,uniform_step_balanced,1313,765,2.7748603790916776e-06,4.545325189694943e-06,1.7704648106032656e-06,0.6380374392684973,False
stochastic_normalized_fragility,uniform_step_balanced,1313,810,1.0158406598275576e-06,1.8184897368046742e-06,8.026490769771165e-07,0.7901328512617017,False
stochastic_normalized_fragility,uniform_step_balanced,1313,855,2.3117629833559026e-06,7.044906660965911e-06,4.733143677610008e-06,2.047417365745287,False
stochastic_normalized_fragility,uniform_step_balanced,1313,900,3.698316106817672e-06,2.0617533591538354e-06,-1.6365627476638364e-06,-0.4425156477692402,True
stochastic_normalized_fragility,uniform_step_balanced,1313,945,5.582997832931822e-06,1.7818880464299633e-06,-3.801109786501859e-06,-0.6808366938780929,True
stochastic_normalized_fragility,uniform_step_balanced,1313,990,2.213776232554619e-06,1.5277556513061814e-06,-6.860205812484376e-07,-0.309887047823616,True
stochastic_normalized_fragility,uniform_step_balanced,1313,1035,1.4573320686495359e-06,1.7247940276380388e-06,2.6746195898850296e-07,0.1835284934313918,False
stochastic_normalized_fragility,uniform_step_balanced,1313,1080,3.1689872185062305e-07,1.020778183296531e-06,7.038794614459079e-07,2.2211495752819617,False
stochastic_normalized_fragility,uniform_step_balanced,1313,1125,5.4446039121059995e-06,3.254217712674421e-06,-2.1903861994315784e-06,-0.40230404907164796,True
stochastic_normalized_fragility,uniform_step_balanced,1313,1170,1.708883669692859e-06,1.8091131492392408e-06,1.0022947954638179e-07,0.05865202021878776,False
stochastic_normalized_fragility,uniform_step_balanced,1313,1215,1.9973048609329866e-05,1.4965531745689279e-06,-1.847649543476094e-05,-0.9250713697322174,True
stochastic_normalized_fragility,uniform_step_balanced,1313,1260,4.623106382204777e-06,1.970752555921867e-06,-2.6523538262829105e-06,-0.5737168057590734,True
stochastic_normalized_fragility,uniform_step_balanced,1313,1305,2.6285354012290977e-06,1.354612136762709e-06,-1.2739232644663887e-06,-0.48465136283525223,True
stochastic_normalized_fragility,uniform_step_balanced,1313,1350,4.009146531003649e-06,7.054952564481069e-06,3.04580603347742e-06,0.7597143207222544,False
stochastic_normalized_fragility,uniform_step_balanced,1313,1395,7.305996720198388e-06,2.1571604938903007e-06,-5.148836226308087e-06,-0.704741108365605,True
stochastic_normalized_fragility,uniform_step_balanced,1313,1440,6.544235637346754e-06,4.4078056434054855e-06,-2.136429993941268e-06,-0.3264598208764143,True
stochastic_normalized_fragility,uniform_step_balanced,1313,1485,1.6742798657189424e-06,1.7186749474651852e-06,4.43950817462428e-08,0.02651592643215558,False
stochastic_normalized_fragility,uniform_step_balanced,1313,1530,2.132678513769687e-06,1.9048014369933563e-06,-2.2787707677633093e-07,-0.10685017704498705,True
stochastic_normalized_fragility,uniform_step_balanced,1313,1575,2.1106737456125517e-06,3.882459148648104e-06,1.7717854030355523e-06,0.8394406794127017,False
stochastic_normalized_fragility,uniform_step_balanced,1313,1620,2.0010424479874277e-06,1.527207279535093e-06,-4.7383516845233477e-07,-0.23679416142765994,True
stochastic_normalized_fragility,uniform_step_balanced,1313,1665,3.6562309948248875e-06,5.2192830238044485e-06,1.563052028979561e-06,0.42750363179786516,False
stochastic_normalized_fragility,uniform_step_balanced,1313,1710,5.037635761183505e-06,3.212128344121115e-06,-1.8255074170623897e-06,-0.36237384034956877,True
stochastic_normalized_fragility,uniform_step_balanced,1313,1755,2.3571962468094257e-06,2.463279573206356e-06,1.0608332639693023e-07,0.04500402821382349,False
stochastic_normalized_fragility,uniform_step_balanced,1313,1798,0.0,0.0,0.0,,False
stochastic_normalized_fragility,uniform_step_balanced,1414,45,0.00014082810804004353,0.00014082810804004353,0.0,0.0,False
stochastic_normalized_fragility,uniform_step_balanced,1414,90,6.144888078864398e-05,7.733202902181158e-05,1.58831482331676e-05,0.2584774210582998,False
stochastic_normalized_fragility,uniform_step_balanced,1414,135,4.116901122736484e-05,3.2922460510172504e-05,-8.246550717192337e-06,-0.20030966183882734,True
stochastic_normalized_fragility,uniform_step_balanced,1414,180,1.1747413638044282e-05,6.401519112948923e-06,-5.345894525095359e-06,-0.45506991494558013,True
stochastic_normalized_fragility,uniform_step_balanced,1414,225,9.39363560557894e-06,4.398308672463656e-06,-4.995326933115284e-06,-0.5317778060443954,True
stochastic_normalized_fragility,uniform_step_balanced,1414,270,2.4886115539663473e-06,6.125179987915515e-06,3.636568433949168e-06,1.4612840755131944,False
stochastic_normalized_fragility,uniform_step_balanced,1414,315,5.717131918462595e-06,3.450030564583395e-06,-2.2671013538792e-06,-0.39654522341140075,True
stochastic_normalized_fragility,uniform_step_balanced,1414,360,9.242381926623557e-06,5.346010848185418e-06,-3.89637107843814e-06,-0.42157650585876283,True
stochastic_normalized_fragility,uniform_step_balanced,1414,405,8.082197998379778e-06,9.521968646150135e-06,1.4397706477703562e-06,0.17814097700390216,False
stochastic_normalized_fragility,uniform_step_balanced,1414,450,1.2539663938805603e-05,1.3695666183443703e-05,1.1560022446381001e-06,0.0921876575225196,False
stochastic_normalized_fragility,uniform_step_balanced,1414,495,8.054149203495607e-06,1.0671892905281872e-05,2.6177437017862647e-06,0.32501802929726326,False
stochastic_normalized_fragility,uniform_step_balanced,1414,540,1.1347892492565019e-05,6.039127924303555e-06,-5.308764568261464e-06,-0.4678194274170021,True
stochastic_normalized_fragility,uniform_step_balanced,1414,585,1.3278369245546994e-05,1.232126340502889e-05,-9.571058405181035e-07,-0.07208007420331955,True
stochastic_normalized_fragility,uniform_step_balanced,1414,630,5.70452703024618e-06,6.86574964420986e-06,1.1612226139636802e-06,0.2035615937669713,False
stochastic_normalized_fragility,uniform_step_balanced,1414,675,1.243889489928301e-05,5.582882781600195e-06,-6.856012117682815e-06,-0.551175339384691,True
stochastic_normalized_fragility,uniform_step_balanced,1414,720,5.024014713892699e-06,7.95672389466293e-06,2.9327091807702314e-06,0.583738175101385,False
stochastic_normalized_fragility,uniform_step_balanced,1414,765,6.427638918293199e-06,8.046433247868166e-06,1.6187943295749674e-06,0.25184898376413833,False
stochastic_normalized_fragility,uniform_step_balanced,1414,810,5.700588802272209e-06,9.129470642849708e-06,3.428881840577499e-06,0.6014960839151868,False
stochastic_normalized_fragility,uniform_step_balanced,1414,855,9.036198656463918e-06,7.186067505212729e-06,-1.8501311512511896e-06,-0.20474662206853145,True
stochastic_normalized_fragility,uniform_step_balanced,1414,900,9.495696975569618e-06,4.839889972191261e-06,-4.6558070033783565e-06,-0.49030703226490324,True
stochastic_normalized_fragility,uniform_step_balanced,1414,945,5.60726141909403e-06,4.288511538897763e-06,-1.3187498801962671e-06,-0.2351860884719262,True
stochastic_normalized_fragility,uniform_step_balanced,1414,990,8.588838384514449e-06,4.739653541070035e-06,-3.849184843444414e-06,-0.44816128457888305,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1035,5.6280663222606684e-06,3.0417850584758403e-06,-2.586281263784828e-06,-0.4595328334272324,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1080,3.4516707681543084e-06,3.6590727170252647e-06,2.0740194887095632e-07,0.06008740775177093,False
stochastic_normalized_fragility,uniform_step_balanced,1414,1125,3.470688170592143e-06,2.8768964932315443e-06,-5.937916773605988e-07,-0.17108759075272684,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1170,4.078901605646691e-06,3.949703883061811e-06,-1.2919772258488002e-07,-0.03167463574164749,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1215,1.9111343883163016e-06,4.290392306524295e-06,2.3792579182079934e-06,1.244945375246011,False
stochastic_normalized_fragility,uniform_step_balanced,1414,1260,5.763162421907035e-06,2.40899481154018e-06,-3.354167610366855e-06,-0.5820012286339413,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1305,3.6237120505021834e-06,5.273020187679505e-06,1.6493081371773215e-06,0.4551432658532446,False
stochastic_normalized_fragility,uniform_step_balanced,1414,1350,5.735676939321863e-06,2.4306492625732256e-06,-3.305027676748637e-06,-0.5762227740008306,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1395,3.5019487501346887e-06,2.707720862822403e-06,-7.942278873122858e-07,-0.22679597674915686,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1440,3.63795613295329e-06,4.07969802139374e-06,4.417418884404502e-07,0.12142584250510037,False
stochastic_normalized_fragility,uniform_step_balanced,1414,1485,2.6233991275998527e-06,1.7472991088345082e-06,-8.761000187653445e-07,-0.33395605325480465,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1530,2.8533254270761274e-06,1.0611767920082471e-06,-1.7921486350678803e-06,-0.6280912152752022,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1575,1.3042798237093267e-06,5.731265179057668e-06,4.426985355348342e-06,3.3941990628653205,False
stochastic_normalized_fragility,uniform_step_balanced,1414,1620,1.874045306699686e-06,3.4584923638106926e-06,1.5844470571110066e-06,0.8454689176652401,False
stochastic_normalized_fragility,uniform_step_balanced,1414,1665,3.284536215632329e-06,2.28660970332958e-06,-9.979265123027489e-07,-0.30382569921234104,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1710,2.9056242486920205e-06,1.555949130016495e-06,-1.3496751186755254e-06,-0.4645043554007672,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1755,4.17600967400256e-06,1.0755938768925736e-06,-3.100415797109987e-06,-0.7424350131206343,True
stochastic_normalized_fragility,uniform_step_balanced,1414,1798,0.0,0.0,0.0,,False
stochastic_normalized_fragility,uniform_step_balanced,1515,45,7.931406907139748e-05,7.931406907139748e-05,0.0,0.0,False
stochastic_normalized_fragility,uniform_step_balanced,1515,90,2.9029520646917187e-05,5.2188471372411585e-05,2.3158950725494398e-05,0.7977724126820461,False
stochastic_normalized_fragility,uniform_step_balanced,1515,135,7.013183780789012e-06,1.0149385449946961e-05,3.1362016691579494e-06,0.44718657990238975,False
stochastic_normalized_fragility,uniform_step_balanced,1515,180,9.556338621266298e-06,7.828581879350401e-06,-1.7277567419158962e-06,-0.18079693598037797,True
stochastic_normalized_fragility,uniform_step_balanced,1515,225,1.4774938393587007e-05,1.8375499953483424e-05,3.6005615598964174e-06,0.24369384588833373,False
stochastic_normalized_fragility,uniform_step_balanced,1515,270,1.0577864207793032e-05,1.567413420833284e-05,5.096270000539809e-06,0.4817862945135213,False
stochastic_normalized_fragility,uniform_step_balanced,1515,315,6.1310449088674745e-06,7.180815658869163e-06,1.0497707500016886e-06,0.17122215961644327,False
stochastic_normalized_fragility,uniform_step_balanced,1515,360,6.3489026209249186e-06,5.1659578258671804e-06,-1.1829447950577381e-06,-0.1863227183795433,True
stochastic_normalized_fragility,uniform_step_balanced,1515,405,5.008081167085334e-06,1.727324294897187e-05,1.2265161781886534e-05,2.4490740810067115,False
stochastic_normalized_fragility,uniform_step_balanced,1515,450,3.213881560173794e-06,4.332641304417007e-06,1.1187597442432127e-06,0.34810235638637366,False
stochastic_normalized_fragility,uniform_step_balanced,1515,495,3.851822479532134e-06,3.5700417909368022e-06,-2.8178068859533185e-07,-0.07315515969198005,True
stochastic_normalized_fragility,uniform_step_balanced,1515,540,2.0886543555354978e-06,1.1596016468983838e-06,-9.290527086371139e-07,-0.4448092170803051,True
stochastic_normalized_fragility,uniform_step_balanced,1515,585,4.925041215891343e-06,8.731120912383345e-06,3.8060796964920015e-06,0.772801592849852,False
stochastic_normalized_fragility,uniform_step_balanced,1515,630,4.1951294762462906e-06,3.936284010689314e-06,-2.588454655569767e-07,-0.06170142471707117,True
stochastic_normalized_fragility,uniform_step_balanced,1515,675,4.124663581074464e-06,4.498778275411382e-06,3.7411469433691804e-07,0.09070186864536044,False
stochastic_normalized_fragility,uniform_step_balanced,1515,720,3.1483199396288347e-06,8.480310592066696e-06,5.331990652437861e-06,1.693598730333127,False
stochastic_normalized_fragility,uniform_step_balanced,1515,765,3.339232157283818e-06,9.521511237446075e-06,6.182279080162257e-06,1.8514073861791678,False
stochastic_normalized_fragility,uniform_step_balanced,1515,810,5.027243124850862e-06,2.956143123654358e-06,-2.0711000011965035e-06,-0.41197530132540483,True
stochastic_normalized_fragility,uniform_step_balanced,1515,855,5.059509226349102e-06,8.185686344978524e-06,3.1261771186294217e-06,0.6178814937916902,False
stochastic_normalized_fragility,uniform_step_balanced,1515,900,6.2767433717987574e-06,2.292422450581118e-06,-3.984320921217639e-06,-0.6347751827992663,True
stochastic_normalized_fragility,uniform_step_balanced,1515,945,2.5013666327109113e-06,8.949575781017504e-07,-1.606409054609161e-06,-0.6422125543700004,True
stochastic_normalized_fragility,uniform_step_balanced,1515,990,1.4437251856218666e-06,3.355996839213433e-06,1.9122716535915664e-06,1.3245399281220402,False
stochastic_normalized_fragility,uniform_step_balanced,1515,1035,1.2331353678751904e-05,3.662869160575012e-07,-1.1965066762694402e-05,-0.9702962930429407,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1080,3.75091096194335e-06,5.531214663852887e-06,1.7803037019095367e-06,0.4746323546393007,False
stochastic_normalized_fragility,uniform_step_balanced,1515,1125,4.1382462707771595e-06,2.979539454506957e-06,-1.1587068162702024e-06,-0.27999948298209865,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1170,2.4032154594925467e-06,1.8522110225575723e-06,-5.510044369349743e-07,-0.22927800117069913,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1215,1.938246086132674e-06,1.1580354771285246e-06,-7.802106090041496e-07,-0.4025343399820201,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1260,2.3350124922195222e-06,2.5384262838620837e-06,2.034137916425615e-07,0.08711464813158605,False
stochastic_normalized_fragility,uniform_step_balanced,1515,1305,1.1982764027732822e-06,3.0585910348825653e-06,1.860314632109283e-06,1.552492085969301,False
stochastic_normalized_fragility,uniform_step_balanced,1515,1350,4.807918206327149e-06,1.2246560726345613e-06,-3.5832621336925877e-06,-0.7452835052345665,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1395,5.632067210801971e-06,2.560154802032918e-06,-3.071912408769053e-06,-0.5454324839869288,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1440,3.4115600257385753e-06,3.0426744544457705e-06,-3.688855712928047e-07,-0.10812811983659704,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1485,3.074491808110039e-06,1.665999207719735e-06,-1.4084926003903043e-06,-0.4581220859573983,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1530,1.7691034964561866e-06,1.2672441591726246e-06,-5.018593372835621e-07,-0.28368003245082674,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1575,4.329890723903181e-06,8.018953331220289e-07,-3.5279953907811524e-06,-0.8148000990659736,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1620,3.6371116863086102e-06,3.4320101458758945e-06,-2.051015404327157e-07,-0.05639132314929764,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1665,2.241303593463473e-06,1.8816317623638245e-06,-3.5967183109964847e-07,-0.16047439184436846,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1710,5.545902371726747e-07,4.036928633886624e-06,3.4823383967139497e-06,6.279119543227201,False
stochastic_normalized_fragility,uniform_step_balanced,1515,1755,2.8130006745984674e-06,1.342852032110285e-06,-1.4701486424881825e-06,-0.5226264805990614,True
stochastic_normalized_fragility,uniform_step_balanced,1515,1798,0.0,0.0,0.0,,False
stochastic_normalized_fragility,uniform_step_balanced,1616,45,5.4480598938576774e-05,5.4480598938576774e-05,0.0,0.0,False
stochastic_normalized_fragility,uniform_step_balanced,1616,90,1.351017766124889e-05,6.450678568645003e-05,5.099660802520114e-05,3.774680785395903,False
stochastic_normalized_fragility,uniform_step_balanced,1616,135,2.8817782667948454e-06,2.3796980481154438e-05,2.091520221435959e-05,7.257741671298596,False
stochastic_normalized_fragility,uniform_step_balanced,1616,180,1.8156523414962695e-05,2.1051928292051384e-05,2.8954048770886886e-06,0.15946912362653087,False
stochastic_normalized_fragility,uniform_step_balanced,1616,225,7.260513102829742e-06,8.414086373701202e-06,1.1535732708714598e-06,0.15888316080882237,False
stochastic_normalized_fragility,uniform_step_balanced,1616,270,3.157326632161554e-06,3.843722912860666e-06,6.863962806991122e-07,0.21739793206925656,False
stochastic_normalized_fragility,uniform_step_balanced,1616,315,6.159499673267082e-06,2.62597365413193e-06,-3.5335260191351523e-06,-0.5736709483841765,True
stochastic_normalized_fragility,uniform_step_balanced,1616,360,1.0200793865727366e-05,8.964718968946057e-06,-1.2360748967813086e-06,-0.12117438241098802,True
stochastic_normalized_fragility,uniform_step_balanced,1616,405,1.1601987517108701e-05,6.560956787682923e-06,-5.041030729425778e-06,-0.4344971688680147,True
stochastic_normalized_fragility,uniform_step_balanced,1616,450,9.497243167558406e-06,7.789266633622656e-06,-1.7079765339357502e-06,-0.17983919162668385,True
stochastic_normalized_fragility,uniform_step_balanced,1616,495,7.744724799027327e-06,9.851274444975458e-06,2.10654964594813e-06,0.2719979987168421,False
stochastic_normalized_fragility,uniform_step_balanced,1616,540,7.932873437675245e-06,1.2439991685028989e-05,4.507118247353743e-06,0.5681570849155724,False
stochastic_normalized_fragility,uniform_step_balanced,1616,585,7.075080733864192e-06,5.844232469092245e-06,-1.2308482647719467e-06,-0.17396950099531872,True
stochastic_normalized_fragility,uniform_step_balanced,1616,630,8.030944971797922e-06,9.74751245431735e-06,1.716567482519428e-06,0.21374414698985697,False
stochastic_normalized_fragility,uniform_step_balanced,1616,675,3.5321400004143476e-06,2.3671244912005776e-06,-1.16501550921377e-06,-0.3298327668430766,True
stochastic_normalized_fragility,uniform_step_balanced,1616,720,5.2939921150800115e-06,1.8647797538955072e-06,-3.4292123611845045e-06,-0.6477554719842412,True
stochastic_normalized_fragility,uniform_step_balanced,1616,765,3.5037702093090413e-06,2.553607925365815e-06,-9.501622839432261e-07,-0.27118281941514716,True
stochastic_normalized_fragility,uniform_step_balanced,1616,810,3.94216614686961e-06,1.87720628977226e-06,-2.0649598570973496e-06,-0.5238135025681478,True
stochastic_normalized_fragility,uniform_step_balanced,1616,855,8.258821537880493e-06,6.345893264845895e-06,-1.9129282730345974e-06,-0.23162242509547226,True
stochastic_normalized_fragility,uniform_step_balanced,1616,900,9.375685820058014e-06,1.1878986076213972e-05,2.5033002561559586e-06,0.26699916189602746,False
stochastic_normalized_fragility,uniform_step_balanced,1616,945,3.908660315966557e-06,1.267981228607897e-06,-2.6406790873586596e-06,-0.6755969754065613,True
stochastic_normalized_fragility,uniform_step_balanced,1616,990,4.380161057455705e-06,2.6275615249580504e-06,-1.7525995324976547e-06,-0.40012216663002875,True
stochastic_normalized_fragility,uniform_step_balanced,1616,1035,2.373353451142325e-06,2.692031375016663e-06,3.18677923874338e-07,0.13427326794538516,False
stochastic_normalized_fragility,uniform_step_balanced,1616,1080,3.3564091239775903e-06,3.860762729303294e-06,5.043536053257036e-07,0.1502658307423523,False
stochastic_normalized_fragility,uniform_step_balanced,1616,1125,1.5311488666138215e-06,2.4131014774516058e-06,8.819526108377842e-07,0.5760070951090778,False
stochastic_normalized_fragility,uniform_step_balanced,1616,1170,2.600254259674507e-06,1.3171775145156203e-06,-1.2830767451588865e-06,-0.49344280098189275,True
stochastic_normalized_fragility,uniform_step_balanced,1616,1215,3.5815539080935305e-06,2.3547280441138355e-06,-1.226825863979695e-06,-0.34254010841700194,True
stochastic_normalized_fragility,uniform_step_balanced,1616,1260,4.145230559793725e-06,1.5025835187049285e-06,-2.6426470410887968e-06,-0.6375150918554214,True
stochastic_normalized_fragility,uniform_step_balanced,1616,1305,2.6291174727247864e-06,3.101309495065507e-06,4.7219202234072067e-07,0.17960096010900053,False
stochastic_normalized_fragility,uniform_step_balanced,1616,1350,5.623275017008449e-06,1.5102224103495946e-06,-4.113052606658854e-06,-0.7314336564045512,True
stochastic_normalized_fragility,uniform_step_balanced,1616,1395,6.470200570223654e-07,1.2704614216223387e-06,6.234413645999733e-07,0.963558019312565,False
stochastic_normalized_fragility,uniform_step_balanced,1616,1440,1.053030087249043e-06,2.027475043267748e-06,9.744449560187048e-07,0.9253723780717077,False
stochastic_normalized_fragility,uniform_step_balanced,1616,1485,2.716424570477053e-06,7.634953515522299e-06,4.918528945045246e-06,1.8106628096731814,False
stochastic_normalized_fragility,uniform_step_balanced,1616,1530,5.1004565009389935e-06,1.3004253715761722e-06,-3.8000311293628213e-06,-0.7450374547186582,True
stochastic_normalized_fragility,uniform_step_balanced,1616,1575,2.5901589063019202e-06,3.1338688222479824e-06,5.437099159460622e-07,0.20991372947165618,False
stochastic_normalized_fragility,uniform_step_balanced,1616,1620,2.755517164972623e-06,9.358765812389591e-07,-1.819640583733664e-06,-0.6603626378613914,True
