policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,45,9.350528494369941e-05,9.350528494369941e-05,0.0,0.0,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,90,2.834565532689422e-05,0.00019035320058102324,0.00016200754525412902,5.715427757297855,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,135,2.5119502947441786e-05,1.3068486141172867e-05,-1.2051016806268918e-05,-0.479747423007676,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,180,5.629412814258921e-05,2.3300106402717804e-05,-3.299402173987141e-05,-0.5861005903901698,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,225,3.059750984597108e-05,2.2194286736053444e-05,-8.403223109917633e-06,-0.2746374836455564,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,270,1.0834958124846128e-05,3.282660545100386e-05,2.199164732615773e-05,2.029693799713697,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,315,2.8918906498121528e-05,2.4978114374519713e-05,-3.940792123601815e-06,-0.1362704403729026,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,360,3.1161455403017165e-05,2.8801638604636437e-05,-2.3598167983807278e-06,-0.07572870932569606,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,405,1.6589440629280086e-05,1.9205056856308822e-05,2.615616227028736e-06,0.15766753596334146,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,450,1.7247392081381552e-05,1.0243386061439073e-05,-7.0040060199424784e-06,-0.4060907287834697,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,495,2.0736473426544735e-05,1.9395661840525523e-05,-1.3408115860192118e-06,-0.06465957631459361,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,540,4.530112735391589e-06,2.1076654512679287e-05,1.65465417772877e-05,3.652567329730569,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,585,8.931148572414286e-06,1.9260053649839076e-05,1.032890507742479e-05,1.1565035553576801,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,630,5.128250541093894e-06,8.768042513640999e-06,3.639791972547105e-06,0.7097531494182244,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,675,9.907249383184967e-06,1.1165206646957976e-05,1.2579572637730083e-06,0.1269734126111805,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,720,1.3435640284372217e-05,9.289720281405353e-06,-4.1459200029668635e-06,-0.30857628778505086,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,765,6.638341435171309e-06,6.365700942564654e-06,-2.726404926066548e-07,-0.04107057391807974,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,810,5.86701667739719e-06,7.311306403161892e-06,1.444289725764702e-06,0.246171061917867,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,855,4.862641402917241e-06,4.113415935866764e-06,-7.492254670504769e-07,-0.15407787763271927,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,900,4.0865068059217495e-06,1.1912201130028989e-05,7.825694324107239e-06,1.915008268863529,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,945,2.9118431038267567e-06,9.545102732404085e-06,6.6332596285773285e-06,2.2780278305035977,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,990,4.136650360898061e-06,1.0420657207202576e-05,6.284006846304515e-06,1.519105144999556,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1035,3.4920487448188585e-06,7.0376058108285675e-06,3.545557066009709e-06,1.0153229021416843,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1080,1.9354608986650934e-06,3.444542473759436e-06,1.5090815750943424e-06,0.7797014014259709,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1125,4.32157013018098e-06,5.581649720315104e-06,1.2600795901341242e-06,0.2915791141127112,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1170,3.548844425209286e-06,3.1332501275654387e-06,-4.1559429764384737e-07,-0.11710693618792221,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1215,5.444189974993894e-06,1.5136135227065736e-05,9.691945252071843e-06,1.7802364165447244,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1260,5.4416559900168294e-06,6.288676945567303e-06,8.470209555504736e-07,0.15565499860785098,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1305,2.3335646388870724e-06,3.4162430684823327e-06,1.0826784295952603e-06,0.46395904855312387,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1350,2.0280136642969743e-06,4.889328104780375e-06,2.8613144404834008e-06,1.4108950500958761,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1395,2.7691584476848344e-06,4.399696831890273e-06,1.6305383842054383e-06,0.5888209053435192,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1440,1.4624085819795367e-06,2.1945741832297943e-06,7.321656012502576e-07,0.5006573472505119,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1485,2.1558584710829082e-06,2.297640665254438e-06,1.4178219417152974e-07,0.06576600276562274,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1530,6.061924006888881e-06,4.485740524337747e-06,-1.5761834825511341e-06,-0.2600137317392845,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1575,1.0824401779963995e-06,2.390809945646271e-06,1.3083697676498714e-06,1.2087224719168022,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1620,5.987555693343464e-06,2.239909017571118e-06,-3.7476466757723466e-06,-0.6259059402050676,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1665,4.428980827322528e-06,3.2652180979119635e-06,-1.163762729410565e-06,-0.26276084155326984,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1710,3.7789069703180287e-06,2.988971791906004e-06,-7.899351784120245e-07,-0.20903800612629117,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1755,2.0831386378950405e-06,3.762457001036081e-06,1.6793183631410403e-06,0.8061481519242278,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,505,1798,0.0,0.0,0.0,,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,45,7.269065187851542e-05,7.269065187851542e-05,0.0,0.0,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,90,1.2308445358072259e-05,3.899032567261754e-05,2.6681880314545283e-05,2.1677701397964513,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,135,9.674211266225125e-06,7.5306264851796995e-06,-2.1435847810454254e-06,-0.22157721410624637,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,180,1.3094246147183665e-05,7.716011709680772e-06,-5.3782344375028935e-06,-0.41073265135310244,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,225,3.8034298702459953e-06,1.3048806106452193e-05,9.245376236206199e-06,2.430799712788771,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,270,1.3002595059427477e-06,1.2134057169472336e-05,1.0833797663529588e-05,8.332027271490384,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,315,4.741047691147239e-06,2.592143790801557e-06,-2.1489039003456822e-06,-0.4532550694139274,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,360,4.47942518275464e-06,4.464274502004132e-06,-1.515068075050857e-08,-0.003382282353735307,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,405,6.684780292987125e-06,1.1758716906625557e-05,5.073936613638433e-06,0.759028179125259,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,450,4.439128767123625e-06,1.244606778444869e-05,8.006939017325066e-06,1.8037185757315253,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,495,5.279358781044373e-06,1.3634971364988594e-06,-3.915861644545513e-06,-0.741730540952337,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,540,2.855919439739179e-06,3.009728533700496e-06,1.5380909396131714e-07,0.05385624391959879,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,585,5.122782907941325e-06,8.861704063357447e-07,-4.23661250160558e-06,-0.8270138668257822,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,630,3.6457062723040585e-06,5.1211651611195624e-06,1.4754588888155039e-06,0.4047113998251497,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,675,2.3664579169846147e-06,2.01553572427468e-06,-3.5092219270993466e-07,-0.14829006262536304,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,720,7.58653397887983e-06,2.4113297828603474e-06,-5.175204196019483e-06,-0.6821565962041093,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,765,7.606670651728328e-06,6.989563766372976e-06,-6.171068853553522e-07,-0.08112706775534419,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,810,5.881894031873741e-06,4.5006366947514775e-06,-1.3812573371222636e-06,-0.23483206763625578,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,855,4.54009142127573e-06,3.1443759465937008e-06,-1.3957154746820289e-06,-0.30742012553787823,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,900,5.77298251192872e-06,3.930703167984574e-06,-1.8422793439441464e-06,-0.3191208946393727,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,945,2.420546278895071e-06,2.1607827426404967e-06,-2.597635362545744e-07,-0.10731607923363111,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,990,6.142013900531562e-06,1.3316123207521647e-06,-4.810401579779397e-06,-0.78319614017205,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1035,5.172342271486925e-06,2.8681502943955036e-06,-2.304191977091421e-06,-0.44548327549658095,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1080,3.2030689495131963e-06,3.5138985820544503e-06,3.1082963254125403e-07,0.09704119313088594,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1125,4.7047167079281175e-06,2.0421082732278143e-06,-2.662608434700303e-06,-0.5659444765746318,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1170,4.666772423213327e-06,4.942593026326252e-06,2.75820603112925e-07,0.05910307555194806,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1215,3.2943318511373214e-06,5.821350692564541e-06,2.5270188414272194e-06,0.7670808393376648,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1260,5.469342011219928e-06,5.3017871857014155e-06,-1.6755482551851272e-07,-0.0306352802905335,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1305,3.197913887658354e-06,2.943023597126186e-06,-2.5489029053216795e-07,-0.07970517640135998,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1350,3.5555992149390574e-06,2.158947871753134e-06,-1.3966513431859232e-06,-0.39280336695930496,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1395,3.053418188352563e-06,4.402526802731015e-06,1.3491086143784522e-06,0.441835520442206,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1440,2.4250183500161935e-06,1.195440886605392e-06,-1.2295774634108016e-06,-0.5070384161845995,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1485,2.420078544799338e-06,1.7079723883629388e-06,-7.12106156436399e-07,-0.2942491920217588,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1530,3.765790861321156e-06,2.189329843319421e-06,-1.576461018001735e-06,-0.41862681069034824,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1575,3.580709833597137e-06,2.3794846772251905e-06,-1.2012251563719464e-06,-0.33547123676458596,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1620,3.499018604502889e-06,4.4919017135182646e-07,-3.0498284331510625e-06,-0.871623954564356,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1665,2.783986840459778e-06,2.3886399407683105e-06,-3.9534689969146754e-07,-0.1420074599297228,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1710,2.1349828273047645e-06,2.206492923307322e-06,7.151009600255747e-08,0.033494459575036925,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1755,3.7589976467074733e-06,8.485564059235143e-07,-2.9104412407839593e-06,-0.7742599262687038,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,606,1798,0.0,0.0,0.0,,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,45,5.4674219001275806e-05,5.4674219001275806e-05,0.0,0.0,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,90,2.3732790177755868e-05,3.799631665687559e-05,1.4263526479119719e-05,0.6010050386948836,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,135,2.6216912879464198e-05,1.3102370760378605e-05,-1.3114542119085593e-05,-0.5002321279923946,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,180,1.667644503063523e-05,3.1786401379197156e-05,1.5109956348561927e-05,0.9060657904490073,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,225,1.296636732170819e-05,1.4098431883800098e-05,1.1320645620919079e-06,0.08730776585332534,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,270,1.3025725546550716e-05,1.5321972502658875e-05,2.296246956108159e-06,0.17628553188088766,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,315,6.6367781152117515e-06,1.5600003144524314e-05,8.963225029312562e-06,1.350538600766011,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,360,1.0246951630294914e-05,1.1164966836713998e-05,9.180152064190846e-07,0.08958910313434001,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,405,4.228716845965997e-06,1.693462696520668e-05,1.2705910119240684e-05,3.0046727132750783,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,450,5.59967272279164e-06,5.369936870672245e-06,-2.2973585211939494e-07,-0.04102665700163692,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,495,3.5556223650688096e-06,5.3373750175586125e-06,1.781752652489803e-06,0.5011085175957154,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,540,6.4780442478265565e-06,4.840911452189091e-06,-1.6371327956374656e-06,-0.25272022434652847,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,585,4.681790213361978e-06,9.7693438548737e-06,5.087553641511722e-06,1.0866684344359734,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,630,5.36207214693164e-06,7.615118441667966e-06,2.2530462947363265e-06,0.4201820178838131,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,675,6.472414932329474e-06,8.572419279787273e-06,2.1000043474577984e-06,0.32445453040539074,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,720,4.896445414141115e-06,5.756193181280395e-06,8.597477671392799e-07,0.1755861026564897,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,765,5.590565968409309e-06,4.9728344748975665e-06,-6.177314935117424e-07,-0.11049534108037837,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,810,6.132274593771813e-07,2.681352578883594e-06,2.0681251195064125e-06,3.372525296905139,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,855,3.1765548131998503e-06,4.538678578678308e-06,1.3621237654784573e-06,0.4288053710952163,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,900,9.712661921797274e-06,5.340219976326105e-06,-4.372441945471169e-06,-0.4501795677309103,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,945,3.452419625630444e-06,4.329273912275133e-06,8.768542866446886e-07,0.25398253449117353,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,990,3.7116502673627004e-06,1.5370402602263075e-06,-2.174610007136393e-06,-0.5858876377061124,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,1035,5.821824589699753e-06,6.904913131203428e-06,1.0830885415036751e-06,0.18603936357339357,False
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,1080,4.049723349324691e-06,3.742826960945114e-06,-3.0689638837957706e-07,-0.07578206260206723,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,1125,1.544929389033947e-06,1.220290124594488e-06,-3.2463926443945907e-07,-0.21013210489992545,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,1170,3.392027690926898e-06,1.8224523296611428e-06,-1.5695753612657554e-06,-0.46272480777916547,True
softmax_normalized_fragility_temp0.5,uniform_step_balanced,707,1215,4.579611583355166e-06,1.5304565570836422e-06,-3.049155026271524e-06,-0.6658108380531298,True
